"QRATE","Date","Date.Original","Location","Latitude","Longitude","side","Reliable","Sex","ID"
3,2011-08-21,"2011-08-21 15:13","Gully","43.8306","-58.9253","Right","Yes","MaleM","1739"
3,2011-08-21,"2011-08-21 15:13","Gully","43.8306","-58.9253","Right","No","MaleM","5104"
4,2011-08-21,"2011-08-21 15:13","Gully","43.8306","-58.9253","Right","No","MaleM","5104"
4,2011-08-21,"2011-08-21 15:14","Gully","43.831","-58.9242","Right","Yes","MaleM","9919"
3,2011-08-21,"2011-08-21 15:20","Gully","43.8345","-58.918","Right","No","MaleM","2013"
3,2011-08-21,"2011-08-21 15:21","Gully","43.835","-58.9168","Right","No","MaleM","2013"
3,2011-08-21,"2011-08-21 15:21","Gully","43.835","-58.9168","Right","No","MaleM","2013"
3,2011-08-21,"2011-08-21 15:22","Gully","43.8356","-58.9157","Right","No","MaleM","2013"
3,2011-08-21,"2011-08-21 16:16","Gully","43.8402","-58.8922","Right","Yes","MaleM","45"
4,2011-08-21,"2011-08-21 16:39","Gully","43.8392","-58.8934","Left","Yes","UNK","409"
4,2011-08-21,"2011-08-21 16:39","Gully","43.8392","-58.8934","Left","Yes","UNK","409"
3,2011-08-21,"2011-08-21 16:40","Gully","43.8392","-58.8934","Right","Yes","UNK","409"
4,2011-08-21,"2011-08-21 16:41","Gully","43.8391","-58.8936","Right","Yes","UNK","409"
4,2011-08-21,"2011-08-21 16:41","Gully","43.8391","-58.8936","Right","Yes","UNK","409"
4,2011-08-21,"2011-08-21 16:48","Gully","43.8456","-58.8923","Right","No","UNK","5033"
3,2011-08-21,"2011-08-21 16:48","Gully","43.8456","-58.8923","Right","No","MaleM","5035"
3,2011-08-21,"2011-08-21 17:02","Gully","43.8489","-58.8951","Right","No","MaleM","5059"
3,2011-08-21,"2011-08-21 17:02","Gully","43.7907","-59.0025","Right","No","MaleM","4103"
3,2011-08-21,"2011-08-21 17:02","Gully","43.7907","-59.0025","Right","Yes","MaleM","3009"
3,2011-08-21,"2011-08-21 17:03","Gully","43.8489","-58.8951","Right","Yes","MaleM","5075"
3,2011-08-21,"2011-08-21 17:03","Gully","43.8489","-58.8951","Left","Yes","MaleM","5061"
4,2011-08-21,"2011-08-21 17:03","Gully","43.8489","-58.8951","Left","No","UNK","5069"
3,2011-08-21,"2011-08-21 17:03","Gully","43.8489","-58.8951","Left","No","MaleM","3012"
3,2011-08-21,"2011-08-21 17:04","Gully","43.8489","-58.8953","Right","Yes","MaleM","1829"
3,2011-08-21,"2011-08-21 17:04","Gully","43.8489","-58.8953","Right","Yes","MaleM","1829"
3,2011-08-21,"2011-08-21 17:04","Gully","43.8489","-58.8953","Right","Yes","MaleM","5075"
4,2011-08-21,"2011-08-21 17:04","Gully","43.8489","-58.8953","Right","Yes","MaleM","1829"
4,2011-08-21,"2011-08-21 17:04","Gully","43.8489","-58.8953","Right","Yes","MaleM","1829"
4,2011-08-21,"2011-08-21 17:04","Gully","43.8489","-58.8953","Right","Yes","MaleM","3009"
4,2011-08-21,"2011-08-21 17:04","Gully","43.8489","-58.8953","Right","Yes","MaleM","3009"
4,2011-08-21,"2011-08-21 17:04","Gully","43.8489","-58.8953","Right","No","MaleM","4103"
3,2011-08-21,"2011-08-21 17:04","Gully","43.8489","-58.8953","Right","Yes","MaleM","3009"
3,2011-08-21,"2011-08-21 17:06","Gully","43.8488","-58.8955","Right","Yes","MaleM","1829"
3,2011-08-21,"2011-08-21 17:09","Gully","43.8483","-58.8979","Right","Yes","MaleM","5061"
3,2011-08-21,"2011-08-21 17:11","Gully","43.8481","-58.8988","Left","No","UNK","4206"
3,2011-08-21,"2011-08-21 17:11","Gully","43.8481","-58.8988","Left","No","UNK","4206"
4,2011-08-21,"2011-08-21 17:12","Gully","43.8481","-58.8991","Left","No","UNK","4206"
4,2011-08-21,"2011-08-21 17:12","Gully","43.8481","-58.8991","Left","No","UNK","5069"
4,2011-08-21,"2011-08-21 17:12","Gully","43.8481","-58.8991","Left","No","UNK","5069"
4,2011-08-21,"2011-08-21 17:12","Gully","43.8481","-58.8991","Left","No","UNK","4206"
4,2011-08-21,"2011-08-21 17:12","Gully","43.8481","-58.8991","Left","No","UNK","4206"
4,2011-08-21,"2011-08-21 17:12","Gully","43.8481","-58.8991","Left","No","UNK","5069"
4,2011-08-21,"2011-08-21 17:13","Gully","43.8481","-58.8995","Left","No","UNK","4206"
4,2011-08-21,"2011-08-21 17:13","Gully","43.8481","-58.8995","Left","No","UNK","4206"
4,2011-08-21,"2011-08-21 17:13","Gully","43.8481","-58.8995","Left","No","UNK","4206"
4,2011-08-21,"2011-08-21 17:13","Gully","43.8481","-58.8995","Left","No","UNK","5069"
4,2011-08-21,"2011-08-21 17:14","Gully","43.8481","-58.9","Left","No","UNK","5069"
4,2011-08-21,"2011-08-21 17:14","Gully","43.8481","-58.9","Left","No","UNK","4206"
3,2011-08-21,"2011-08-21 17:16","Gully","43.8481","-58.9009","Left","Yes","MaleM","5061"
3,2011-08-21,"2011-08-21 17:16","Gully","43.8481","-58.9009","Left","Yes","MaleM","5061"
3,2011-08-21,"2011-08-21 17:17","Gully","43.8481","-58.9014","Left","Yes","MaleM","5061"
3,2011-08-21,"2011-08-21 17:20","Gully","43.8482","-58.9027","Left","Yes","MaleM","5018"
3,2011-08-21,"2011-08-21 17:20","Gully","43.8482","-58.9027","Left","Yes","MaleM","5018"
3,2011-08-21,"2011-08-21 17:21","Gully","43.8483","-58.9032","Left","Yes","MaleM","5018"
3,2011-08-21,"2011-08-21 17:21","Gully","43.8483","-58.9032","Left","Yes","MaleM","5018"
4,2011-08-21,"2011-08-21 17:21","Gully","43.8483","-58.9032","Left","Yes","MaleM","5018"
3,2011-08-21,"2011-08-21 17:22","Gully","43.8485","-58.9035","Left","Yes","MaleM","5018"
4,2011-08-21,"2011-08-21 17:22","Gully","43.8485","-58.9035","Left","Yes","MaleM","5018"
4,2011-08-21,"2011-08-21 17:22","Gully","43.8485","-58.9035","Left","No","UNK","4114"
4,2011-08-21,"2011-08-21 17:22","Gully","43.8485","-58.9035","Left","Yes","MaleM","5018"
4,2011-08-21,"2011-08-21 17:22","Gully","43.8485","-58.9035","Left","Yes","MaleM","5018"
4,2011-08-21,"2011-08-21 17:22","Gully","43.8485","-58.9035","Left","Yes","MaleM","5018"
3,2011-08-21,"2011-08-21 17:47","Gully","43.8391","-58.8872","Right","Yes","MaleM","5068"
4,2011-08-21,"2011-08-21 17:47","Gully","43.8391","-58.8872","Right","Yes","MaleM","5068"
4,2011-08-21,"2011-08-21 17:47","Gully","43.8391","-58.8872","Right","Yes","MaleM","5068"
3,2011-08-21,"2011-08-21 17:48","Gully","43.8392","-58.8867","Right","Yes","MaleM","5068"
4,2011-08-21,"2011-08-21 17:48","Gully","43.8392","-58.8867","Right","Yes","MaleM","5071"
4,2011-08-21,"2011-08-21 17:49","Gully","43.8396","-58.8865","Right","Yes","MaleM","5068"
3,2011-08-21,"2011-08-21 17:49","Gully","43.8396","-58.8865","Right","Yes","MaleM","5071"
4,2011-08-21,"2011-08-21 18:14","Gully","43.8411","-58.8904","Right","No","UNK","4117"
3,2011-08-21,"2011-08-21 18:15","Gully","43.8407","-58.8907","Right","No","MaleM","5059"
3,2011-08-21,"2011-08-21 18:20","Gully","43.8402","-58.8923","Right","Yes","MaleM","5018"
3,2011-08-21,"2011-08-21 18:21","Gully","43.835","-58.9168","Right","No","UNK","4117"
3,2011-08-21,"2011-08-21 18:21","Gully","43.835","-58.9168","Right","No","MaleM","5059"
3,2011-08-21,"2011-08-21 18:21","Gully","43.835","-58.9168","Right","No","UNK","4117"
4,2011-08-21,"2011-08-21 18:21","Gully","43.835","-58.9168","Right","No","MaleM","5059"
4,2011-08-21,"2011-08-21 18:21","Gully","43.8392","-58.8918","Right","No","UNK","4117"
3,2011-08-21,"2011-08-21 18:21","Gully","43.8392","-58.8918","Right","No","MaleM","5059"
4,2011-08-21,"2011-08-21 18:25","Gully","43.8375","-58.8928","Left","Yes","MaleM","3009"
3,2011-08-21,"2011-08-21 18:34","Gully","43.8382","-58.8957","Left","Yes","MaleM","5071"
4,2011-08-21,"2011-08-21 18:34","Gully","43.8382","-58.8957","Left","Yes","MaleM","5071"
3,2011-08-21,"2011-08-21 18:42","Gully","43.8354","-58.8952","Right","Yes","MaleM","5071"
3,2011-08-21,"2011-08-21 18:42","Gully","43.8354","-58.8952","Right","Yes","MaleM","5075"
3,2011-08-21,"2011-08-21 18:52","Gully","43.8218","-58.8971","Left","No","UNK","5069"
3,2011-08-21,"2011-08-21 18:52","Gully","43.8218","-58.8971","Left","Yes","MaleM","5018"
4,2011-08-21,"2011-08-21 18:52","Gully","43.8218","-58.8971","Left","No","UNK","5069"
4,2011-08-21,"2011-08-21 18:52","Gully","43.8218","-58.8971","Left","Yes","UNK","3016"
3,2011-08-21,"2011-08-21 19:01","Gully","43.8237","-58.8969","Left","Yes","MaleM","5071"
3,2011-08-21,"2011-08-21 19:01","Gully","43.8237","-58.8969","Left","Yes","UNK","3016"
4,2011-08-21,"2011-08-21 19:01","Gully","43.8237","-58.8969","Left","Yes","UNK","3016"
4,2011-08-21,"2011-08-21 19:02","Gully","43.8238","-58.897","Left","No","MaleM","5049"
4,2011-08-21,"2011-08-21 19:02","Gully","43.8238","-58.897","Left","No","MaleM","5049"
4,2011-08-21,"2011-08-21 19:02","Gully","43.8238","-58.897","Left","Yes","UNK","3016"
4,2011-08-21,"2011-08-21 19:02","Gully","43.8238","-58.897","Left","No","MaleM","5049"
4,2011-08-21,"2011-08-21 19:02","Gully","43.8238","-58.897","Left","No","MaleM","5049"
3,2011-08-21,"2011-08-21 19:03","Gully","43.8238","-58.897","Left","No","MaleM","5049"
3,2011-08-21,"2011-08-21 19:06","Gully","43.8238","-58.8968","Left","No","MaleM","5036"
3,2011-08-21,"2011-08-21 19:10","Gully","43.8229","-58.8932","Right","Yes","UNK","3016"
3,2011-08-21,"2011-08-21 19:10","Gully","43.8229","-58.8932","Right","Yes","UNK","3016"
3,2011-08-21,"2011-08-21 19:14","Gully","43.8184","-58.8886","Right","No","UNK","4117"
3,2011-08-22,"2011-08-22 7:15","Gully","43.7502","-58.9854","Left","No","MaleM","1458"
4,2011-08-22,"2011-08-22 7:27","Gully","43.7505","-58.9896","Right","No","UNK","5033"
3,2011-08-22,"2011-08-22 7:27","Gully","43.7505","-58.9896","Right","No","MaleM","4103"
3,2011-08-22,"2011-08-22 7:28","Gully","43.7506","-58.9898","Right","No","MaleM","5035"
4,2011-08-22,"2011-08-22 7:29","Gully","43.7507","-58.99","Right","No","MaleM","5035"
4,2011-08-22,"2011-08-22 7:29","Gully","43.7507","-58.99","Right","No","MaleM","5035"
4,2011-08-22,"2011-08-22 7:38","Gully","43.7507","-58.9934","Right","No","MaleM","5035"
4,2011-08-22,"2011-08-22 7:38","Gully","43.7507","-58.9934","Right","No","UNK","5033"
3,2011-08-22,"2011-08-22 8:05","Gully","43.75","-59.0035","Right","Yes","MaleM","16"
3,2011-08-22,"2011-08-22 8:06","Gully","43.7506","-59.0041","Right","Yes","MaleM","16"
4,2011-08-22,"2011-08-22 8:06","Gully","43.7506","-59.0041","Right","No","MaleM","804"
4,2011-08-22,"2011-08-22 8:06","Gully","43.7506","-59.0041","Right","Yes","MaleM","16"
3,2011-08-22,"2011-08-22 8:06","Gully","43.7506","-59.0041","Right","Yes","MaleM","16"
3,2011-08-22,"2011-08-22 8:06","Gully","43.7506","-59.0041","Right","Yes","MaleM","480"
3,2011-08-22,"2011-08-22 8:06","Gully","43.7506","-59.0041","Right","Yes","MaleM","16"
3,2011-08-22,"2011-08-22 8:07","Gully","43.7513","-59.0028","Right","Yes","MaleM","480"
4,2011-08-22,"2011-08-22 8:07","Gully","43.7513","-59.0028","Right","No","MaleM","804"
3,2011-08-22,"2011-08-22 8:07","Gully","43.7513","-59.0028","Right","No","MaleM","804"
4,2011-08-22,"2011-08-22 8:07","Gully","43.7513","-59.0028","Right","Yes","MaleM","16"
3,2011-08-22,"2011-08-22 8:08","Gully","43.7521","-59.0015","Right","No","MaleM","804"
4,2011-08-22,"2011-08-22 8:09","Gully","43.7528","-59.0002","Right","Yes","MaleM","16"
4,2011-08-22,"2011-08-22 8:09","Gully","43.7528","-59.0002","Right","Yes","MaleM","16"
3,2011-08-22,"2011-08-22 8:27","Gully","43.7659","-58.9751","Right","No","MaleM","5035"
3,2011-08-22,"2011-08-22 8:53","Gully","43.7848","-58.938","Left","Yes","MaleM","92"
3,2011-08-22,"2011-08-22 8:55","Gully","43.7863","-58.9351","Left","Yes","MaleM","76"
4,2011-08-22,"2011-08-22 8:55","Gully","43.7863","-58.9351","Left","Yes","MaleM","76"
3,2011-08-22,"2011-08-22 8:55","Gully","43.7863","-58.9351","Left","Yes","MaleM","76"
4,2011-08-22,"2011-08-22 8:56","Gully","43.787","-58.9337","Right","Yes","MaleM","92"
3,2011-08-22,"2011-08-22 8:56","Gully","43.787","-58.9337","Right","Yes","MaleM","76"
3,2011-08-22,"2011-08-22 9:13","Gully","43.8036","-58.9129","Right","Yes","MaleM","1739"
3,2011-08-22,"2011-08-22 9:13","Gully","43.8036","-58.9129","Right","Yes","MaleM","1739"
3,2011-08-22,"2011-08-22 9:13","Gully","43.8036","-58.9129","Right","Yes","MaleM","1739"
3,2011-08-22,"2011-08-22 9:14","Gully","43.8046","-58.9116","Left","Yes","MaleM","1739"
4,2011-08-22,"2011-08-22 9:16","Gully","43.8066","-58.9092","Left","Yes","MaleM","1739"
4,2011-08-22,"2011-08-22 9:16","Gully","43.8066","-58.9092","Left","No","UNK","5065"
4,2011-08-22,"2011-08-22 9:16","Gully","43.8066","-58.9092","Left","No","UNK","5065"
3,2011-08-22,"2011-08-22 9:22","Gully","43.8125","-58.9018","Left","No","UNK","5065"
3,2011-08-22,"2011-08-22 9:22","Gully","43.8125","-58.9018","Left","Yes","MaleM","1739"
3,2011-08-22,"2011-08-22 9:22","Gully","43.8125","-58.9018","Left","Yes","MaleM","1739"
4,2011-08-22,"2011-08-22 9:28","Gully","43.8179","-58.8958","Left","Yes","MaleM","102"
3,2011-08-22,"2011-08-22 9:34","Gully","43.8191","-58.8926","Right","Yes","MaleM","1739"
3,2011-08-22,"2011-08-22 9:42","Gully","43.8192","-58.8878","Right","No","MaleM","5127"
3,2011-08-22,"2011-08-22 9:42","Gully","43.8192","-58.8878","Right","No","MaleM","5127"
4,2011-08-22,"2011-08-22 10:00","Gully","43.8219","-58.888","Right","No","MaleM","2013"
4,2011-08-22,"2011-08-22 10:00","Gully","43.8219","-58.888","Right","No","MaleM","2013"
4,2011-08-22,"2011-08-22 10:00","Gully","43.8219","-58.888","Right","No","MaleM","2013"
3,2011-08-22,"2011-08-22 10:01","Gully","43.8234","-58.8868","Right","Yes","MaleM","102"
3,2011-08-22,"2011-08-22 10:01","Gully","43.8234","-58.8868","Right","Yes","MaleM","102"
3,2011-08-22,"2011-08-22 10:01","Gully","43.8234","-58.8868","Right","Yes","MaleM","1739"
3,2011-08-22,"2011-08-22 10:02","Gully","43.8249","-58.8857","Right","No","MaleM","5127"
3,2011-08-22,"2011-08-22 10:13","Gully","43.8316","-58.8825","Left","Yes","MaleM","102"
3,2011-08-22,"2011-08-22 10:20","Gully","43.8318","-58.8798","Right","No","UNK","4117"
4,2011-08-22,"2011-08-22 10:20","Gully","43.8318","-58.8798","Right","Yes","MaleM","5061"
3,2011-08-22,"2011-08-22 11:06","Gully","43.8398","-58.8738","Right","No","MaleM","5159"
4,2011-08-22,"2011-08-22 11:08","Gully","43.8401","-58.8746","Left","Yes","FemaleJ","162"
3,2011-08-22,"2011-08-22 11:08","Gully","43.8401","-58.8746","Left","No","MaleM","5161"
3,2011-08-22,"2011-08-22 11:08","Gully","43.8401","-58.8746","Left","No","MaleM","5161"
3,2011-08-22,"2011-08-22 11:08","Gully","43.8401","-58.8746","Left","Yes","UNK","89"
3,2011-08-22,"2011-08-22 11:08","Gully","43.8401","-58.8746","Left","Yes","MaleM","76"
3,2011-08-22,"2011-08-22 11:08","Gully","43.8401","-58.8746","Left","Yes","MaleM","2028"
3,2011-08-22,"2011-08-22 11:08","Gully","43.8401","-58.8746","Left","Yes","UNK","89"
3,2011-08-22,"2011-08-22 11:08","Gully","43.8401","-58.8746","Left","Yes","MaleM","2028"
4,2011-08-22,"2011-08-22 11:08","Gully","43.8401","-58.8746","Left","Yes","UNK","89"
3,2011-08-22,"2011-08-22 11:08","Gully","43.8401","-58.8746","Left","Yes","MaleM","76"
3,2011-08-22,"2011-08-22 11:11","Gully","43.8402","-58.8777","Left","Yes","FemaleJ","162"
3,2011-08-22,"2011-08-22 11:11","Gully","43.8402","-58.8777","Left","Yes","FemaleJ","162"
4,2011-08-22,"2011-08-22 11:11","Gully","43.8402","-58.8777","Left","No","MaleM","5161"
3,2011-08-22,"2011-08-22 11:12","Gully","43.84","-58.878","Left","Yes","MaleM","1739"
3,2011-08-22,"2011-08-22 11:12","Gully","43.84","-58.878","Left","Yes","MaleM","1739"
4,2011-08-22,"2011-08-22 11:14","Gully","43.84","-58.878","Left","Yes","FemaleJ","162"
3,2011-08-22,"2011-08-22 11:14","Gully","43.84","-58.878","Left","Yes","UNK","89"
3,2011-08-22,"2011-08-22 11:22","Gully","43.8445","-58.8791","Left","Yes","MaleM","1739"
3,2011-08-22,"2011-08-22 11:22","Gully","43.8445","-58.8791","Left","Yes","UNK","89"
3,2011-08-22,"2011-08-22 11:22","Gully","43.8445","-58.8791","Left","Yes","MaleM","1739"
3,2011-08-22,"2011-08-22 11:23","Gully","43.8441","-58.8788","Left","Yes","MaleM","1739"
3,2011-08-22,"2011-08-22 11:23","Gully","43.8441","-58.8788","Left","Yes","MaleM","1739"
3,2011-08-22,"2011-08-22 11:24","Gully","43.8438","-58.8778","Left","Yes","MaleM","1739"
3,2011-08-22,"2011-08-22 11:25","Gully","43.8432","-58.8774","Right","Yes","MaleM","76"
4,2011-08-22,"2011-08-22 11:53","Gully","43.8466","-58.8857","Left","Yes","MaleM","76"
4,2011-08-22,"2011-08-22 11:54","Gully","43.8462","-58.886","Left","Yes","MaleM","76"
4,2011-08-22,"2011-08-22 12:06","Gully","43.8442","-58.9015","Left","No","FemaleJ","5029"
3,2011-08-22,"2011-08-22 12:10","Gully","43.8444","-58.9041","Right","No","UNK","5092"
3,2011-08-22,"2011-08-22 12:11","Gully","43.844","-58.9045","Right","No","UNK","5092"
3,2011-08-22,"2011-08-22 12:12","Gully","43.8434","-58.9032","Right","No","UNK","5092"
3,2011-08-22,"2011-08-22 12:12","Gully","43.8434","-58.9032","Right","No","UNK","5092"
3,2011-08-22,"2011-08-22 12:12","Gully","43.8434","-58.9032","Right","No","UNK","5092"
4,2011-08-22,"2011-08-22 12:14","Gully","43.8441","-58.9025","Left","No","UNK","5090"
4,2011-08-22,"2011-08-22 12:14","Gully","43.8441","-58.9025","Right","No","UNK","5016"
4,2011-08-22,"2011-08-22 12:14","Gully","43.8441","-58.9025","Right","No","UNK","5016"
3,2011-08-22,"2011-08-22 12:16","Gully","43.8446","-58.9023","Left","No","UNK","5090"
3,2011-08-22,"2011-08-22 12:18","Gully","43.8442","-58.9014","Left","No","UNK","5090"
3,2011-08-22,"2011-08-22 12:22","Gully","43.8435","-58.8995","Left","No","FemaleJ","5029"
3,2011-08-22,"2011-08-22 12:27","Gully","43.8419","-58.8987","Right","No","UNK","5025"
3,2011-08-22,"2011-08-22 12:27","Gully","43.8419","-58.8987","Left","No","FemaleJ","5029"
3,2011-08-22,"2011-08-22 12:28","Gully","43.8412","-58.8992","Right","No","UNK","5079"
3,2011-08-22,"2011-08-22 12:29","Gully","43.8408","-58.8995","Right","No","UNK","5079"
3,2011-08-22,"2011-08-22 12:32","Gully","43.8406","-58.899","Left","No","UNK","5163"
3,2011-08-22,"2011-08-22 12:32","Gully","43.8406","-58.899","Left","No","UNK","4514"
4,2011-08-22,"2011-08-22 12:33","Gully","43.8406","-58.8985","Left","No","UNK","5106"
3,2011-08-22,"2011-08-22 12:33","Gully","43.8406","-58.8985","Left","No","UNK","5091"
4,2011-08-22,"2011-08-22 12:33","Gully","43.8406","-58.8985","Left","No","UNK","5091"
4,2011-08-22,"2011-08-22 12:33","Gully","43.8406","-58.8985","Left","No","UNK","5091"
3,2011-08-22,"2011-08-22 12:33","Gully","43.8406","-58.8985","Left","No","UNK","4514"
3,2011-08-22,"2011-08-22 12:33","Gully","43.8406","-58.8985","Left","No","UNK","4514"
3,2011-08-22,"2011-08-22 12:33","Gully","43.8406","-58.8985","Left","No","UNK","4514"
3,2011-08-22,"2011-08-22 12:33","Gully","43.8406","-58.8985","Left","No","UNK","5091"
4,2011-08-22,"2011-08-22 12:33","Gully","43.8406","-58.8985","Left","No","UNK","5106"
4,2011-08-22,"2011-08-22 12:34","Gully","43.8406","-58.897","Left","No","UNK","5106"
3,2011-08-22,"2011-08-22 12:34","Gully","43.8406","-58.897","Left","No","UNK","4514"
4,2011-08-22,"2011-08-22 12:34","Gully","43.8406","-58.897","Left","No","UNK","4514"
3,2011-08-22,"2011-08-22 12:34","Gully","43.8406","-58.897","Left","No","UNK","5106"
3,2011-08-22,"2011-08-22 12:34","Gully","43.8406","-58.897","Left","No","UNK","5091"
4,2011-08-22,"2011-08-22 12:34","Gully","43.8406","-58.897","Left","No","UNK","4514"
3,2011-08-22,"2011-08-22 12:34","Gully","43.8406","-58.897","Left","Yes","FemaleJ","5009"
3,2011-08-22,"2011-08-22 12:34","Gully","43.8406","-58.897","Left","No","UNK","5106"
4,2011-08-22,"2011-08-22 12:34","Gully","43.8406","-58.897","Left","No","UNK","4514"
3,2011-08-22,"2011-08-22 12:35","Gully","43.841","-58.896","Left","No","UNK","5106"
3,2011-08-22,"2011-08-22 12:35","Gully","43.841","-58.896","Left","No","UNK","4514"
3,2011-08-22,"2011-08-22 12:35","Gully","43.841","-58.896","Left","No","UNK","4514"
4,2011-08-22,"2011-08-22 12:36","Gully","43.8411","-58.8953","Left","No","UNK","4514"
4,2011-08-22,"2011-08-22 12:40","Gully","43.8401","-58.8917","Right","No","UNK","5021"
3,2011-08-22,"2011-08-22 12:52","Gully","43.8398","-58.8887","Left","No","FemaleJ","5029"
4,2011-08-22,"2011-08-22 12:52","Gully","43.8398","-58.8887","Left","No","FemaleJ","5029"
4,2011-08-22,"2011-08-22 12:58","Gully","43.845","-58.8978","Left","No","UNK","5028"
3,2011-08-22,"2011-08-22 12:58","Gully","43.845","-58.8978","Left","No","MaleM","5031"
4,2011-08-22,"2011-08-22 13:01","Gully","43.8476","-58.8981","Left","Yes","MaleM","5019"
4,2011-08-22,"2011-08-22 13:16","Gully","43.855","-58.9037","Left","No","MaleM","5049"
4,2011-08-22,"2011-08-22 13:16","Gully","43.855","-58.9037","Left","No","MaleM","5049"
3,2011-08-22,"2011-08-22 13:17","Gully","43.8551","-58.9026","Left","No","UNK","5028"
4,2011-08-22,"2011-08-22 13:17","Gully","43.8551","-58.9026","Left","Yes","MaleM","5018"
3,2011-08-22,"2011-08-22 13:17","Gully","43.8551","-58.9026","Left","Yes","MaleM","5018"
